cell,e_target,feed,library_id,e_core_cell,M_HM_tU,pair,case_2,e_core_2,support_class_2,n_candidates_2,n_in_band_2,n_feasible_2,n_feasible_4ax_2,n_clean_but_fr_2,min_pred_f_r_2,min_f_r_clean_2,min_pred_pin_2,max_pred_cyclen_any_2,seconds_2,binding_constraint_2,binding_excess_pct_2,min_f_r_2,min_cbc_max_2,min_f_q_2,min_ao_abs_2,clean_f_r_2,clean_cyclen_2,clean_cbc_2,clean_f_q_2,clean_ao_2,clean_pin_2,clean_record_id_2,clean_e_core_2,pred_cyclen_2,sigma_cyclen_2,pred_f_r_2,pred_f_q_2,pred_cbc_max_2,pred_ao_abs_2,pred_max_pin_bu_2,node_e_core_2,node_record_id_2,node_origin_2,n_pareto_2,pareto_min_f_r_2,pareto_cyclen_span_2,pareto_f_r_span_2,B_cycle_2,B_d_2,B_cycle_clean_2,B_d_clean_2,case_3,e_core_3,support_class_3,n_candidates_3,n_in_band_3,n_feasible_3,n_feasible_4ax_3,n_clean_but_fr_3,min_pred_f_r_3,min_f_r_clean_3,min_pred_pin_3,max_pred_cyclen_any_3,seconds_3,binding_constraint_3,binding_excess_pct_3,min_f_r_3,min_cbc_max_3,min_f_q_3,min_ao_abs_3,clean_f_r_3,clean_cyclen_3,clean_cbc_3,clean_f_q_3,clean_ao_3,clean_pin_3,clean_record_id_3,clean_e_core_3,pred_cyclen_3,sigma_cyclen_3,pred_f_r_3,pred_f_q_3,pred_cbc_max_3,pred_ao_abs_3,pred_max_pin_bu_3,node_e_core_3,node_record_id_3,node_origin_3,n_pareto_3,pareto_min_f_r_3,pareto_cyclen_span_3,pareto_f_r_span_3,B_cycle_3,B_d_3,B_cycle_clean_3,B_d_clean_3,case_4,support_class_4,d_min_pred_f_r_3v2,d_min_f_r_clean_3v2,d_clean_cyclen_3v2,d_clean_pin_3v2,d_clean_cbc_3v2,d_n_feasible_3v2,d_n_clean_but_fr_3v2,d_pred_cyclen_3v2,d_min_pred_f_r_4v2,d_min_f_r_clean_4v2,d_clean_cyclen_4v2,d_clean_pin_4v2,d_clean_cbc_4v2,d_n_feasible_4v2,d_n_clean_but_fr_4v2,d_pred_cyclen_4v2,best_ntypes_by_clean_f_r,e_core_4,n_candidates_4,n_in_band_4,n_feasible_4,n_feasible_4ax_4,n_clean_but_fr_4,min_pred_f_r_4,min_f_r_clean_4,min_pred_pin_4,max_pred_cyclen_any_4,seconds_4,binding_constraint_4,binding_excess_pct_4,min_f_r_4,min_cbc_max_4,min_f_q_4,min_ao_abs_4,clean_f_r_4,clean_cyclen_4,clean_cbc_4,clean_f_q_4,clean_ao_4,clean_pin_4,clean_record_id_4,clean_e_core_4,pred_cyclen_4,sigma_cyclen_4,pred_f_r_4,pred_f_q_4,pred_cbc_max_4,pred_ao_abs_4,pred_max_pin_bu_4,node_e_core_4,node_record_id_4,node_origin_4,n_pareto_4,pareto_min_f_r_4,pareto_cyclen_span_4,pareto_f_r_span_4,B_cycle_4,B_d_4,B_cycle_clean_4,B_d_clean_4,mono_anchor_2,mono_anchor_3,mono_anchor_4,nested_3,nested_4,asym_3,asym_4,ladder_3,ladder_4,support_3,support_4,anchor_pair,anchor_library_id,anchor_n_seeded_feeds,sup_pair,n_seeded_feeds
e5.4_f117,5.4,117,ga80,5.4,102.031,N1_N2,N1_N2,5.4,"trained (74,537 rows)",1200,1200,0,0,197,1.5628128614875312,1.5714307934877183,74.50799469050668,668.8357487466046,152.0,f_r,0.8266362250020087,1.5628128614875312,1296.3552254296392,1.9220226275246344,0.0226189425115367,1.5714307934877183,654.6968685877828,1418.1064898766117,1.943870055064808,0.0402616997490164,77.45455306903456,4f6d6a68bd1f4df8e9d288349af3d3bda1646b7fe8625ec28d43c4f59559b4d3,5.4,,,,,,,,,,,0,,,,,,25.557379341287344,52.64383266025855,G3_N1_L1,5.4,SPARSE (60 rows / 39 in train),960.0,902.0,0.0,0.0,79.0,1.6075716073763284,1.6158149602181957,75.18578302995546,675.149581645338,122.0,f_r,3.714297250085696,1.6075716073763284,1441.048790952367,1.991215187479358,0.0194909467183072,1.6158149602181957,660.8944787233565,1506.6050506312554,2.0178336364918312,0.0393765353836004,75.60766542332514,3d95547f23f7794ca7149ee85bab93b4478f4fcb57e6542275ab275706cce89e,5.3820512820512825,,,,,,,,,,,0.0,,,,,,25.79931523688118,53.1421792486185,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0447587458887972,0.0443841667304771,6.197610135573768,-1.846887645709416,88.49856075464368,0.0,-118.0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,1,0,4.440892098500622e-15,,enrichment,,2438,0,N1_N2,ga80,6,1273,6
e5.4_f121,5.4,121,ga80,5.4,102.031,N1_N2,N1_N2,5.4,"trained (74,537 rows)",1200,1200,103,103,828,1.4906996132611008,1.4906996132611008,72.07426115218357,683.6082996730377,151.0,f_r,-3.8258314025096274,1.4906996132611008,1348.8845693453295,1.8726433304858303,0.0240179829762307,1.4906996132611008,673.0986036018334,1445.6191826524168,1.8726433304858303,0.0411391871810166,72.48002331594648,97c113c90cd8518d557c7b2e3939a3923ab22d6c4b5e39e7a69bd7a6aa9c98ea,5.4,680.3031196953076,1.2719320676748127,1.5410468055323463,1.930781352169968,1426.9984254479405,0.0485522311714666,74.5389794765857,5.4,61e327f6efbbb3d4bf66094313bb14e85be984b3f64c7a82d253ee08832384e0,elite,10,1.4906996132611008,7.20451609347424,0.0503471922712457,26.55696969288764,52.8944602974043,26.275727243739365,52.33429971686931,G3_N1_L1,5.4,SPARSE (60 rows / 39 in train),960.0,827.0,0.0,0.0,550.0,1.557083439978376,1.557083439978376,72.90183106968401,695.6736977840119,121.7,f_r,0.4569961276371659,1.557083439978376,1500.4051214015194,1.945995479511278,0.0240511766703903,1.557083439978376,679.737178572945,1556.2097553538017,1.945995479511278,0.0416921124073244,73.2814800935384,09bdcc644258b9746296f331ed1f4f3d72d1f1b0846782ad3860fecde28a3c18,5.402479338842976,,,,,,,,,,,0.0,,,,,,26.534877068586173,52.85045763247329,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0663838267172751,0.0663838267172751,6.638574971111666,0.8014567775919232,110.59057270138464,-103.0,-278.0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,1,0,4.440892098500622e-15,,enrichment,,2438,0,N1_N2,ga80,6,1273,6
e5.4_f125,5.4,125,ga80,5.4,102.031,N1_N2,N1_N2,5.4,"trained (74,537 rows)",1200,1200,22,22,834,1.5310858713712947,1.5310858713712947,72.15941208784236,693.9602763215089,154.8,f_r,-1.220266363142275,1.5310858713712947,1355.53286661928,1.918433609856615,0.0222567343408858,1.5310858713712947,681.3958074362329,1442.7756872890668,1.918433609856615,0.040567497281274,72.19349906461636,7382df2b0b47fdce9532c2908f94abe41e03ebf343788d4369c92118c64ef6fd,5.4,685.3512112099968,0.7365028456830308,1.5481264087621511,1.9334724607419644,1412.7631435468106,0.0477117237164288,73.12287996816514,5.4,65778d091afee5f7ad90fcc91441be16e8b4d33a1ced08bfb723aadab29d8a2e,elite,3,1.5310858713712947,3.955403773763919,0.0170405373908564,26.754031869263613,51.58177344394025,26.599624906981816,51.28407682066094,G3_N1_L1,5.4,SPARSE (60 rows / 39 in train),960.0,891.0,0.0,0.0,586.0,1.6197423454998372,1.6197423454998372,72.90384846963846,707.0811606884317,121.9,f_r,4.499506161279809,1.6197423454998372,1500.9772334008337,2.009695596788174,0.0216322958374526,1.6197423454998372,691.930734613255,1522.1181686101872,2.009695596788174,0.0475978245353074,74.46494861733893,ac2f13f912207aa1365636e8ea44eaeabfe3a49d74328a31d6b0dedbc8c15d20,5.405600000000001,,,,,,,,,,,0.0,,,,,,27.01087650006912,52.07696989213326,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0886564741285425,0.0886564741285425,10.534927177022157,2.271449552722572,79.34248132112043,-22.0,-248.0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,1,0,4.440892098500622e-15,,enrichment,,2438,0,N1_N2,ga80,6,1273,6
e5.4_f129,5.4,129,ga80,5.4,102.031,N1_N2,N1_N2,5.4,"trained (74,537 rows)",1200,1200,0,0,691,1.611272856361547,1.611272856361547,72.22252302144992,707.5831958239038,146.5,f_r,3.953087507196584,1.611272856361547,1349.8983922461357,2.0410620301295346,0.0273718551730168,1.611272856361547,687.6194496682803,1384.7437907113251,2.0410620301295346,0.0522412691879512,73.12839187913889,22b4600bd0368c756e8716140d357361b7e532fd7219546e503c4c82d18bbcc3,5.4,,,,,,,,,,,0,,,,,,26.84257701663829,50.147760162866895,G3_N1_L1,5.4,SPARSE (60 rows / 39 in train),960.0,918.0,0.0,0.0,479.0,1.623598926030509,1.623598926030509,72.7606869869393,713.6260448874185,121.9,f_r,4.748317808419933,1.623598926030509,1493.1977696028675,2.0773669450844228,0.0262431832166082,1.623598926030509,690.3581348121584,1534.8973633954456,2.0797261654709884,0.0423570712727056,73.2769022429097,c1e821d6b392bd57f8d211aa09f325b57b252e702a0bf821e18e6c36976c36ca,5.3930232558139535,,,,,,,,,,,0.0,,,,,,26.94948697524161,50.34749117080022,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0123260696689619,0.0123260696689619,2.738685143878115,0.1485103637708107,150.15357268412026,0.0,-212.0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,1,0,4.440892098500622e-15,,enrichment,,2438,0,N1_N2,ga80,6,1273,6
e5.5_f109,5.5,109,ga80,5.5,102.031,G3_G4,G3_G4,5.5,"trained (74,537 rows)",1200,1200,0,0,0,1.7105789420633692,,83.65001781987124,644.2793005450872,152.5,f_r,10.35993174602381,1.7105789420633692,1294.3856097381813,2.125308200679451,0.0206142131488866,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0,0,,,,,0,0,G3_G4,ga80,6,1599,6
e5.5_f113,5.5,113,ga80,5.5,102.031,G3_G4,G3_G4,5.5,"trained (74,537 rows)",1200,1200,0,0,0,1.660679606346246,,78.7631868259348,666.5297694701753,148.0,f_r,7.140619764273937,1.660679606346246,1338.692624621438,2.0828194581029846,0.0215065514195954,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0,0,,,,,0,0,G3_G4,ga80,6,1599,6
e5.5_f117,5.5,117,ga80,5.5,102.031,G3_G4,G3_G4,5.5,"trained (74,537 rows)",1200,1200,0,0,133,1.5620585763612174,1.5691175270838882,75.75109087145908,684.5900112877491,148.3,f_r,0.777972668465643,1.5620585763612174,1358.3219289861347,1.941635966609793,0.0214962163578636,1.5691175270838882,674.4006769556017,1485.3460935364797,1.956738927932229,0.0415254393352186,77.16873027577152,14fc01b1da6c13b3b62f36f5540a78ef244848afd4501aee24c864311d3de403,5.5,,,,,,,,,,,0,,,,,,26.326556236864416,54.2282055819173,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0,0,,,,,0,0,G3_G4,ga80,6,1599,6
e5.5_f121,5.5,121,ga80,5.5,102.031,G3_G4,G3_G4,5.5,"trained (74,537 rows)",1200,1200,52,52,786,1.5201624805686265,1.5201624805686265,73.37796905614377,700.8986430454916,147.9,f_r,-1.9250012536370045,1.5201624805686265,1426.3010816890687,1.9085374131720847,0.0210089947734292,1.5201624805686265,690.2190121009648,1527.4317482289523,1.9085374131720847,0.041083283300112,73.78775917375337,d4f3622723a47df0441aee62209418fb017ab5dcac9590f96404f890c046c36c,5.5,692.65990119492,1.324482435858913,1.5456831702043654,1.936617150918544,1553.4467354672552,0.0393160013736146,74.46414820149047,5.5,7af9147b3c8bbd5fa78ad42905dad069dd20cd6e147e3d8b98ce3ef124b3ea38,elite,9,1.5201624805686265,2.4408890939552066,0.0255206896357389,27.03934095106122,53.85521627442772,26.94405604670726,53.66543394426818,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0,0,,,,,0,0,G3_G4,ga80,6,1599,6
e5.5_f125,5.5,125,ga80,5.5,102.031,G3_G4,G3_G4,5.5,"trained (74,537 rows)",1200,1200,0,0,782,1.5827522999021526,1.5827522999021526,73.6400963758903,710.8112385300549,149.3,f_r,2.113051606590477,1.5827522999021526,1429.899618289798,2.014535207615256,0.0219386112007625,1.5827522999021526,698.0103900233325,1513.227581634305,2.014535207615256,0.0426943890800415,73.64909867854337,4aabecb51c4b443011de1d2d5e075cf8c0486c39e785d49ef15155b7ff23e28c,5.5,,,,,,,,,,,0,,,,,,27.24820780106468,52.5345446404527,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0,0,,,,,0,0,G3_G4,ga80,6,1599,6
e5.5_f129,5.5,129,ga80,5.5,102.031,G3_G4,G3_G4,5.5,"trained (74,537 rows)",1200,1200,0,0,561,1.5640965365114876,1.5640965365114876,73.65550612467105,723.0322068535183,149.9,f_r,0.909453968483076,1.5640965365114876,1433.164573775638,1.9844649331715924,0.0232023925525579,1.5640965365114876,709.08986200337,1527.9953462157523,1.9926308465197224,0.0398391622440698,73.96004626268166,1a35d4824f0ca555110f798eb8c0318e11de0797cb591d58e0a3cc6a0b0dc2bd,5.5,,,,,,,,,,,0,,,,,,27.680716771064457,51.71358714594212,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0,0,,,,,0,0,G3_G4,ga80,6,1599,6
e5.6_f109,5.6,109,paramA,5.598053478792954,101.74,P6253Z2G06N24_P6253Z2G10N24,P6253Z2G06N24_P6253Z2G10N24,5.598053478792954,"trained (74,537 rows)",1200,1200,0,0,0,1.7870120219379633,,82.12416569428598,663.9507154801923,167.5,f_r,15.291098189546016,1.7870120219379633,1351.5182005583245,2.211447552493248,0.0196100842535113,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6253Z2G10N20_P6253Z2G10N24_P6253Z2G06N24,5.6115509700032025,SPARSE (60 rows / 39 in train),960.0,842.0,0.0,0.0,0.0,1.7544483232122214,,82.22819653648762,662.835902488788,131.5,f_r,13.19021440078847,1.7544483232122214,1388.0883286170586,2.1728078783558087,0.0179175741299733,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6253Z2G10N20_P5853Z1G08N12_P6253Z2G10N24_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0325636987257418,,,,,0.0,0.0,,0.0198418042770711,,,,,0.0,0.0,,0,5.612410480538307,240.0,235.0,0.0,0.0,0.0,1.8068538262150344,,81.32778876507462,670.4458648178015,32.1,f_r,16.57121459451836,1.8068538262150344,1500.573140081663,2.247331186702018,0.018520301066068,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,False,2,2,0.6190343908316835,0.425993327373494,enrichment,enrichment,49,49,P6253Z2G06N24_P6253Z2G10N24,paramA,0,0,0
e5.6_f113,5.6,113,paramA,5.598053478792954,101.74,P6253Z2G06N24_P6253Z2G10N24,P6253Z2G06N24_P6253Z2G10N24,5.598053478792954,"trained (74,537 rows)",1200,1200,0,0,0,1.7433076318033789,,79.02866340315494,680.4565925504737,153.9,f_r,12.471460116347032,1.7433076318033789,1363.6362321779493,2.155548752811744,0.0193743703466541,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6253Z2G10N20_P6253Z2G10N24_P6253Z2G06N24,5.6115509700032025,SPARSE (60 rows / 39 in train),960.0,900.0,0.0,0.0,0.0,1.730525427597975,,79.29449976727558,683.257823838818,123.4,f_r,11.646801780514494,1.730525427597975,1418.3973691155554,2.1514266880108504,0.0180268070144977,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6253Z2G10N20_P5853Z1G08N12_P6253Z2G10N24_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0127822042054042,,,,,0.0,0.0,,0.0572483063033082,,,,,0.0,0.0,,0,5.612410480538307,240.0,240.0,0.0,0.0,0.0,1.8005559381066871,,80.60856669958275,685.9105645156905,31.2,f_r,16.16489923268949,1.8005559381066871,1557.8587457162132,2.251959952128773,0.0187709776063884,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,False,2,2,0.6190343908316835,0.425993327373494,enrichment,enrichment,49,49,P6253Z2G06N24_P6253Z2G10N24,paramA,0,0,0
e5.6_f117,5.6,117,paramA,5.598053478792954,101.74,P6253Z2G06N24_P6253Z2G10N24,P6253Z2G06N24_P6253Z2G10N24,5.598053478792954,"trained (74,537 rows)",1200,1200,0,0,3,1.7383587440429915,1.8696763886835523,76.64561631897308,694.7730733831235,153.3,f_r,12.15217703503173,1.7383587440429915,1385.2909526304925,2.16404405265858,0.0189694521970113,1.8696763886835523,687.6691453550927,1449.854499425306,2.336872406997044,0.0298930658412688,77.96795891171942,a18bae12ab37c67cb080d4fb956ccfcb4b58a314990f2f4b827e14d72b340c39,5.598235694222959,,,,,,,,,,,0,,,,,,26.92136595307576,55.4534119204381,P6253Z2G10N20_P6253Z2G10N24_P6253Z2G06N24,5.6115509700032025,SPARSE (60 rows / 39 in train),960.0,889.0,0.0,0.0,38.0,1.7056223567853626,1.7319654577189485,76.38557502364054,701.8982537198223,124.1,f_r,10.04015205066855,1.7056223567853626,1425.9609563721265,2.118735513120613,0.0179928136296607,1.7319654577189485,690.2600178112989,1544.814754208579,2.169493580611501,0.0289949588758917,77.95768349895285,1527cfcee376bfc5dfc77ab521364987af95530cac0e53f12d4c2004efe1d3d8,5.616957116221869,,,,,,,,,,,0.0,,,,,,27.02279529013763,55.662339016437336,P6253Z2G10N20_P5853Z1G08N12_P6253Z2G10N24_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0327363872576291,-0.137710930964604,2.5908724562061707,-0.0102754127665747,94.96025478327306,0.0,35.0,,0.0277026436724536,,,,,0.0,-3.0,,3,5.612410480538307,240.0,239.0,0.0,0.0,0.0,1.7660613877154454,,76.57835873133243,705.1454997065977,31.3,f_r,13.939444368738418,1.7660613877154454,1559.305631217221,2.2079738266678706,0.018754209137852,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,False,2,2,0.6190343908316835,0.425993327373494,enrichment,enrichment,49,49,P6253Z2G06N24_P6253Z2G10N24,paramA,0,0,0
e5.6_f121,5.6,121,paramA,5.598053478792954,101.74,P6253Z2G06N24_P6253Z2G10N24,P6253Z2G06N24_P6253Z2G10N24,5.598053478792954,"trained (74,537 rows)",1200,1200,0,0,680,1.707053978828486,1.707053978828486,75.10399990050296,712.4965252022586,150.7,f_r,10.132514763128132,1.707053978828486,1412.6380362360096,2.131803510068292,0.0185885875383279,1.707053978828486,703.4328943555997,1473.7834626038505,2.131803510068292,0.0269679079177695,75.53226900286829,1ddddc2709ac859592b4e43d2edfec95076d0786a6a020ca7cf86b7e770d6dee,5.598088713952076,,,,,,,,,,,0,,,,,,27.53849652887896,54.849402177353966,P6253Z2G10N20_P6253Z2G10N24_P6253Z2G06N24,5.6115509700032025,SPARSE (60 rows / 39 in train),960.0,942.0,0.0,0.0,326.0,1.6624580817502377,1.6624580817502377,74.98855102019682,708.2631015785336,120.6,f_r,7.255360112918563,1.6624580817502377,1476.210950599204,2.082093131058945,0.01781107884726,1.6624580817502377,700.7046822576162,1561.3426206050526,2.082093131058945,0.0289020344782225,75.53633153810617,0cc8391c1b826d89e1d3930358fc257b741deb8520129a0a2f31a8c4a4fd50fa,5.617956336748399,,,,,,,,,,,0.0,,,,,,27.43169052081021,54.63667285549803,P6253Z2G10N20_P5853Z1G08N12_P6253Z2G10N24_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0445958970782482,-0.0445958970782482,-2.728212097983487,0.0040625352378782,87.55915800120215,0.0,-354.0,,-0.0049425212006795,,,,,0.0,-680.0,,3,5.612410480538307,240.0,240.0,0.0,0.0,0.0,1.7021114576278065,,75.08820447851467,712.6154078589494,31.0,f_r,9.81364242760041,1.7021114576278065,1621.826535848094,2.1342077387111424,0.0177550834465498,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,False,2,2,0.6190343908316835,0.425993327373494,enrichment,enrichment,49,49,P6253Z2G06N24_P6253Z2G10N24,paramA,0,0,0
e5.6_f125,5.6,125,paramA,5.598053478792954,101.74,P6253Z2G06N24_P6253Z2G10N24,P6253Z2G06N24_P6253Z2G10N24,5.598053478792954,"trained (74,537 rows)",1200,1200,0,0,599,1.6977664172090894,1.6977664172090894,74.7070354182002,720.6760471190101,152.1,f_r,9.53331723929609,1.6977664172090894,1400.460580409518,2.122592128703708,0.0197614014041859,1.6977664172090894,711.4208917493921,1504.028724261333,2.122592128703708,0.0249373907867614,75.29743465115759,40c8d8711b775e7e448c452b7ac5c63ed40ca535dd0d8bbc7a39cfbf5b3a215f,5.597678389845508,,,,,,,,,,,0,,,,,,27.85121639209088,53.69714520395121,P6253Z2G10N20_P6253Z2G10N24_P6253Z2G06N24,5.6115509700032025,SPARSE (60 rows / 39 in train),960.0,900.0,0.0,0.0,274.0,1.6865932854160814,1.6865932854160814,74.6195783894095,720.6772260807927,127.6,f_r,8.812470026843954,1.6865932854160814,1478.7962531184453,2.1182538313690142,0.0188733659514673,1.6865932854160814,709.4968511044596,1531.197429236764,2.1182538313690142,0.0254392409528051,75.34801265665173,73b0c2c9d50a65c786037ddbbf48ec40be5e7965ff5ef9b377733a5741fe0f15,5.611172091848152,,,,,,,,,,,0.0,,,,,,27.77589266605097,53.55192106014628,P6253Z2G10N20_P5853Z1G08N12_P6253Z2G10N24_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0111731317930079,-0.0111731317930079,-1.9240406449325749,0.0505780054941453,27.16870497543096,0.0,-325.0,,-0.0067959580970806,,,,,0.0,-599.0,,3,5.612410480538307,240.0,238.0,0.0,0.0,0.0,1.6909704591120087,,74.68786333108409,730.8042856595399,31.1,f_r,9.094868329807015,1.6909704591120087,1620.4181771230867,2.122132908257558,0.0187443831744973,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,False,2,2,0.6190343908316835,0.425993327373494,enrichment,enrichment,49,49,P6253Z2G06N24_P6253Z2G10N24,paramA,0,0,0
e5.6_f129,5.6,129,paramA,5.598053478792954,101.74,P6253Z2G06N24_P6253Z2G10N24,P6253Z2G06N24_P6253Z2G10N24,5.598053478792954,"trained (74,537 rows)",1200,1200,0,0,593,1.726650166828598,1.726650166828598,74.41448852795229,729.963433664209,152.4,f_r,11.396784956683748,1.726650166828598,1410.2405963515432,2.154493439519056,0.020388482622334,1.726650166828598,714.4151537977093,1482.1632192564184,2.154493439519056,0.0279788773074933,74.86462430411675,a0f556b522d1c022f33f90f65b07a937b789f9181c9fa565452eaf16b47b3851,5.598086528781351,,,,,,,,,,,0,,,,,,27.968437914834244,52.25111269360506,P6253Z2G10N20_P6253Z2G10N24_P6253Z2G06N24,5.6115509700032025,SPARSE (60 rows / 39 in train),960.0,940.0,0.0,0.0,262.0,1.7070813050815,1.7070813050815,74.50403516217416,728.027440213316,122.7,f_r,10.134277747193554,1.7070813050815,1458.675125976545,2.1284913829543424,0.0197963334459114,1.7070813050815,719.6413692091129,1545.7125794732156,2.1284913829543424,0.0313839778092479,75.18514067037415,c735472d099f9a4ffcc631e41371cf02f52e63e39156ae7e7dd427d92545436c,5.617576306418952,,,,,,,,,,,0.0,,,,,,28.17303755201492,52.633349225082135,P6253Z2G10N20_P5853Z1G08N12_P6253Z2G10N24_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0195688617470979,-0.0195688617470979,5.226215411403587,0.320516366257408,63.54936021679714,0.0,-331.0,,-0.0182712698667497,,,,,0.0,-593.0,,3,5.612410480538307,240.0,240.0,0.0,0.0,0.0,1.7083788969618483,,74.52810615098024,735.4688783868521,31.1,f_r,10.217993352377295,1.7083788969618483,1614.6725814534636,2.136620063333627,0.0198131802870369,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,False,2,2,0.6190343908316835,0.425993327373494,enrichment,enrichment,49,49,P6253Z2G06N24_P6253Z2G10N24,paramA,0,0,0
e5.7_f109,5.7,109,paramA,5.700413594677216,102.123,P5853Z1G08N12_P6253Z1G06N24,P5853Z1G08N12_P6253Z1G06N24,5.700413594677216,"trained (74,537 rows)",1200,976,0,0,0,1.7943855920842822,,81.59477873163806,685.7280687125078,151.2,cbc_max,16.713739866456457,1.7943855920842822,1819.4347448814035,2.2648683292733685,0.0211488839413299,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,5.682791789363034,SPARSE (60 rows / 39 in train),960.0,723.0,0.0,0.0,0.0,1.7229243797835598,,80.1422304486002,688.7533928194459,118.4,f_r,11.156411598939345,1.7229243797835598,1584.5832414941335,2.1546040773518915,0.0191329127265695,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0714612123007223,,,,,0.0,0.0,,-0.0653084206666871,,,,,0.0,0.0,,0,5.718303721750154,240.0,187.0,0.0,0.0,0.0,1.729077171417595,,80.52145716988854,686.8069535024,31.5,f_r,11.55336589790934,1.729077171417595,1597.252178504145,2.163235020973872,0.019439508853253,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.2228100459145353,0.4171794095851008,enrichment,enrichment,10,2409,P6253Z1G06N24_P6253Z2G10N24,paramA,2,0,0
